Date,AAPL,AMZN,GOOGL,META,MSFT
2024-10-10,228.7882843017578,186.64999389648438,161.8944549560547,583.3594360351562,415.0093078613281
2024-10-11,227.2999267578125,188.82000732421875,163.05313110351562,589.4745483398438,415.48834228515625
2024-10-14,231.04580688476562,187.5399932861328,164.7711639404297,589.944091796875,418.302734375
2024-10-15,233.59300231933594,187.69000244140625,165.27059936523438,585.7974853515625,417.90350341796875
2024-10-16,231.5252685546875,186.88999938964844,164.97093200683594,576.3250732421875,415.2887268066406
2024-10-17,231.89486694335938,187.52999877929688,162.74346923828125,576.4650268554688,415.8875427246094
2024-10-18,234.74172973632812,188.99000549316406,163.23292541503906,576.00537109375,417.3246765136719
2024-10-21,236.22010803222656,189.07000732421875,163.88218688964844,574.6964111328125,417.94342041015625
2024-10-22,235.60079956054688,189.6999969482422,164.95095825195312,581.5409545898438,426.656005859375
2024-10-23,230.5063934326172,184.7100067138672,162.59365844726562,563.2356567382812,423.7518005371094
2024-10-24,230.31661987304688,186.3800048828125,162.53372192382812,567.3223876953125,423.8815612792969
2024-10-25,231.1556854248047,187.8300018310547,165.080810546875,572.7879638671875,427.2947082519531
2024-10-28,233.14349365234375,188.38999938964844,166.52914428710938,577.6939697265625,425.7378234863281
2024-10-29,233.41319274902344,190.8300018310547,169.48574829101562,592.8018798828125,431.0871276855469
2024-10-30,229.8471221923828,192.72999572753906,174.26028442382812,591.322998046875,431.66595458984375
2024-10-31,225.66172790527344,186.39999389648438,170.91412353515625,567.12255859375,405.53826904296875
2024-11-01,222.66502380371094,197.92999267578125,171.09390258789062,566.702880859375,409.55023193359375
2024-11-04,221.76600646972656,195.77999877929688,169.0462646484375,560.2280883789062,407.64404296875
2024-11-05,223.2044219970703,199.5,169.5457000732422,571.9686279296875,410.6380310058594
2024-11-06,222.47523498535156,207.08999633789062,176.3079376220703,571.5889282226562,419.3406066894531
2024-11-07,227.22999572753906,210.0500030517578,180.5430908203125,591.22314453125,424.58013916015625
2024-11-08,226.9600067138672,208.17999267578125,178.14584350585938,588.8650512695312,421.6959228515625
2024-11-11,224.22999572753906,206.83999633789062,180.1435546875,582.699951171875,417.1749572753906
2024-11-12,224.22999572753906,208.91000366210938,181.41207885742188,584.3486328125,422.1849365234375
2024-11-13,225.1199951171875,214.10000610351562,178.67523193359375,579.5325317382812,424.3506164550781
2024-11-14,228.22000122070312,211.47999572753906,175.37899780273438,576.69482421875,426.0372314453125
2024-11-15,225.0,202.61000061035156,172.29254150390625,553.6334228515625,414.1709899902344
2024-11-18,228.02000427246094,201.6999969482422,175.0993194580078,553.9531860351562,414.9294738769531
2024-11-19,228.27999877929688,204.61000061035156,177.9160919189453,560.6378173828125,416.9554138183594
2024-11-20,229.0,202.8800048828125,175.77853393554688,565.064208984375,414.65997314453125
2024-11-21,228.52000427246094,198.3800048828125,167.4381103515625,562.6361694335938,412.8699951171875
2024-11-22,229.8699951171875,197.1199951171875,164.57138061523438,558.6893920898438,417.0
2024-11-25,232.8699951171875,201.4499969482422,167.45806884765625,564.654541015625,418.7900085449219
2024-11-26,235.05999755859375,207.86000061035156,168.9263916015625,573.0776977539062,427.989990234375
2024-11-27,234.92999267578125,205.74000549316406,169.03627014160156,568.7412719726562,422.989990234375
2024-11-29,237.3300018310547,207.88999938964844,168.756591796875,573.8571166992188,423.4599914550781
2024-12-02,239.58999633789062,210.7100067138672,171.29368591308594,592.3522338867188,430.9800109863281
2024-12-03,242.64999389648438,213.44000244140625,171.1438446044922,613.1554565429688,431.20001220703125
2024-12-04,243.00999450683594,218.16000366210938,174.17037963867188,613.2853393554688,437.4200134277344
2024-12-05,243.0399932861328,220.5500030517578,172.44236755371094,608.439208984375,442.6199951171875
2024-12-06,242.83999633789062,227.02999877929688,174.510009765625,623.2672729492188,443.57000732421875
2024-12-09,246.75,226.08999633789062,175.3699951171875,613.0755004882812,446.0199890136719
2024-12-10,247.77000427246094,225.0399932861328,185.1699981689453,618.8208618164062,443.3299865722656
2024-12-11,246.49000549316406,230.25999450683594,195.39999389648438,632.1700439453125,448.989990234375
2024-12-12,247.9600067138672,228.97000122070312,191.9600067138672,630.2815551757812,449.55999755859375
2024-12-13,248.1300048828125,227.4600067138672,189.82000732421875,619.8499755859375,447.2699890136719
2024-12-16,251.0399932861328,232.92999267578125,196.66000366210938,624.239990234375,451.5899963378906
2024-12-17,253.47999572753906,231.14999389648438,195.4199981689453,619.4400024414062,454.4599914550781
2024-12-18,248.0500030517578,220.52000427246094,188.39999389648438,597.1900024414062,437.3900146484375
2024-12-19,249.7899932861328,223.2899932861328,188.50999450683594,595.5700073242188,437.0299987792969
2024-12-20,254.49000549316406,224.9199981689453,191.41000366210938,585.25,436.6000061035156
2024-12-23,255.27000427246094,225.05999755859375,194.6300048828125,599.8499755859375,435.25
2024-12-24,258.20001220703125,229.0500030517578,196.11000061035156,607.75,439.3299865722656
2024-12-26,259.0199890136719,227.0500030517578,195.60000610351562,603.3499755859375,438.1099853515625
2024-12-27,255.58999633789062,223.75,192.75999450683594,599.8099975585938,430.5299987792969
2024-12-30,252.1999969482422,221.3000030517578,191.24000549316406,591.239990234375,424.8299865722656
2024-12-31,250.4199981689453,219.38999938964844,189.3000030517578,585.510009765625,421.5
2025-01-02,243.85000610351562,220.22000122070312,189.42999267578125,599.239990234375,418.5799865722656
2025-01-03,243.36000061035156,224.19000244140625,191.7899932861328,604.6300048828125,423.3500061035156
2025-01-06,245.0,227.61000061035156,196.8699951171875,630.2000122070312,427.8500061035156
2025-01-07,242.2100067138672,222.11000061035156,195.49000549316406,617.8900146484375,422.3699951171875
2025-01-08,242.6999969482422,222.1300048828125,193.9499969482422,610.719970703125,424.55999755859375
2025-01-10,236.85000610351562,218.94000244140625,192.0399932861328,615.8599853515625,418.95001220703125
2025-01-13,234.39999389648438,218.4600067138672,191.00999450683594,608.3300170898438,417.19000244140625
2025-01-14,233.27999877929688,217.75999450683594,189.66000366210938,594.25,415.6700134277344
2025-01-15,237.8699951171875,223.35000610351562,195.5500030517578,617.1199951171875,426.30999755859375
2025-01-16,228.25999450683594,220.66000366210938,192.91000366210938,611.2999877929688,424.5799865722656
2025-01-17,229.97999572753906,225.94000244140625,196.0,612.77001953125,429.0299987792969
2025-01-21,222.63999938964844,230.7100067138672,198.0500030517578,616.4600219726562,428.5
2025-01-22,223.8300018310547,235.00999450683594,198.3699951171875,623.5,446.20001220703125
2025-01-23,223.66000366210938,235.4199981689453,197.97999572753906,636.4500122070312,446.7099914550781
2025-01-24,222.77999877929688,234.85000610351562,200.2100067138672,647.489990234375,444.05999755859375
2025-01-27,229.86000061035156,235.4199981689453,191.80999755859375,659.8800048828125,434.55999755859375
2025-01-28,238.25999450683594,238.14999389648438,195.3000030517578,674.3300170898438,447.20001220703125
2025-01-29,239.36000061035156,237.07000732421875,195.41000366210938,676.489990234375,442.3299865722656
2025-01-30,237.58999633789062,234.63999938964844,200.8699951171875,687.0,414.989990234375
